AY457867	AY457787	76.55	469	79	21	1	462	1	445	1e-61	  228
AY457867	AY457681	76.50	468	79	21	2	462	1	444	4e-61	  226
AY457867	AY457819	76.55	469	77	22	2	462	1	444	4e-61	  226
AY457867	AY457746	76.33	469	82	24	1	462	1	447	1e-60	  224
AY457867	AY457684	76.28	468	82	24	2	462	1	446	5e-60	  222
AY457867	AY457688	76.28	468	82	24	2	462	1	446	5e-60	  222
AY457867	AY457697	76.28	468	81	24	2	462	1	445	5e-60	  222
AY457867	AY457709	76.28	468	82	24	2	462	1	446	5e-60	  222
AY457867	AY457711	76.28	468	82	24	2	462	1	446	5e-60	  222
AY457867	AY457712	76.28	468	82	24	2	462	4	449	5e-60	  222
AY457867	AY457743	76.28	468	82	24	2	462	1	446	5e-60	  222
AY457867	AY457814	85.78	211	29	1	242	451	238	448	5e-60	  222
AY457867	AY457814	95.95	74	3	0	2	75	1	74	2e-29	  121
AY457867	AY457680	76.07	468	83	24	2	462	1	446	2e-58	  217
AY457867	AY457730	76.07	468	83	24	2	462	1	446	2e-58	  217
AY457867	AY457727	76.07	468	80	22	2	462	1	443	8e-58	  215
AY457867	AY457741	78.75	353	50	23	113	451	63	404	3e-57	  213
AY457867	AY457741	100.00	36	0	0	32	67	1	36	2e-13	67.6
AY457867	AY457761	76.66	437	71	17	2	430	1	414	3e-57	  213
AY457867	AY457696	75.85	468	84	24	2	462	1	446	1e-56	  211
AY457867	AY457705	77.90	362	65	14	107	462	76	428	1e-56	  211
AY457867	AY457706	75.81	463	81	25	8	462	7	446	5e-55	  206
AY457867	AY457685	77.35	362	67	14	107	462	29	381	2e-53	  200
AY457867	AY457781	75.97	437	76	15	1	430	1	415	8e-53	  198
AY457867	AY457742	75.27	469	87	24	1	462	1	447	3e-52	  196
AY457867	AY457702	83.82	204	33	0	259	462	120	323	1e-51	  195
AY457867	AY457710	83.82	204	33	0	259	462	243	446	1e-51	  195
AY457867	AY457721	83.82	204	33	0	259	462	85	288	1e-51	  195
AY457867	AY457698	86.11	180	22	3	253	430	234	412	1e-50	  191
AY457867	AY457703	86.11	180	22	3	253	430	220	398	1e-50	  191
AY457867	AY457737	86.11	180	22	3	253	430	235	413	1e-50	  191
AY457867	AY457739	86.11	180	22	3	253	430	168	346	1e-50	  191
AY457867	AY457784	86.11	180	22	3	253	430	235	413	1e-50	  191
AY457867	AY457796	86.11	180	22	3	253	430	235	413	1e-50	  191
AY457867	AY457799	86.11	180	22	3	253	430	232	410	1e-50	  191
AY457867	AY457810	86.11	180	22	3	253	430	235	413	1e-50	  191
AY457867	AY457855	86.11	180	22	3	253	430	234	412	1e-50	  191
AY457867	AY457804	85.56	180	23	3	253	430	234	412	6e-49	  185
AY457867	AY457844	86.83	167	21	1	253	418	53	219	6e-49	  185
AY457867	AY457876	86.05	172	24	0	259	430	219	390	6e-49	  185
AY457867	AY457807	85.00	180	24	3	253	430	57	235	3e-47	  180
AY457867	AY457745	74.06	401	71	27	1	391	1	378	2e-33	  134
AY457867	AY457858	82.09	134	24	0	259	392	250	383	9e-28	  115
AY457867	AY457868	73.07	401	79	20	1	392	1	381	9e-28	  115
AY457867	AY457892	72.93	399	83	19	1	392	1	381	9e-28	  115
AY457867	AY457897	82.09	134	24	0	259	392	250	383	9e-28	  115
AY457867	AY457904	72.93	399	83	19	1	392	1	381	9e-28	  115
AY457867	AY457679	82.68	127	22	0	265	391	250	376	3e-27	  113
AY457867	AY457861	82.09	134	23	1	259	392	248	380	3e-27	  113
AY457867	AY457902	72.68	399	84	19	1	392	1	381	4e-26	  110
AY457867	AY457770	95.31	64	3	0	1	64	1	64	7e-24	  102
AY457867	AY457677	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457867	AY457714	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457867	AY457725	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457867	AY457726	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457867	AY457740	92.19	64	5	0	1	64	1	64	1e-20	91.6
AY457867	AY457805	90.62	64	6	0	1	64	1	64	7e-19	86.1
AY457867	AY457811	90.62	64	6	0	1	64	1	64	7e-19	86.1
AY457867	AY457821	90.62	64	6	0	1	64	1	64	7e-19	86.1
AY457867	AY457853	90.62	64	6	0	1	64	1	64	7e-19	86.1
AY457867	AY457873	90.62	64	6	0	1	64	1	64	7e-19	86.1
AY457867	AY457899	90.62	64	6	0	1	64	1	64	7e-19	86.1
AY457867	AY457900	89.06	64	7	0	1	64	1	64	3e-17	80.5
AY457866	AY457866	100.00	488	0	0	1	488	1	488	0.0	  902
AY457866	AY457716	99.18	489	2	2	1	488	1	488	0.0	  880
AY457866	AY457738	98.36	489	6	2	1	488	1	488	0.0	  857
AY457866	AY457695	97.55	489	10	2	1	488	1	488	0.0	  835
AY457866	AY457732	97.54	488	10	2	1	487	1	487	0.0	  833
AY457866	AY457860	97.93	482	8	2	1	481	1	481	0.0	  833
AY457866	AY457800	97.34	489	9	4	1	487	1	487	0.0	  828
AY457866	AY457826	97.51	481	10	2	1	480	1	480	0.0	  821
AY457866	AY457748	97.13	487	11	3	1	486	1	485	0.0	  819
AY457866	AY457767	96.94	490	12	3	1	488	1	489	0.0	  819
AY457866	AY457785	97.12	486	10	4	2	485	1	484	0.0	  817
AY457866	AY457793	96.93	489	11	4	2	487	1	488	0.0	  817
AY457866	AY457809	97.30	481	10	3	2	481	1	479	0.0	  813
AY457866	AY457754	97.09	481	10	4	2	481	1	478	0.0	  808
AY457866	AY457755	96.71	487	13	3	2	487	1	485	0.0	  808
AY457866	AY457780	97.25	472	10	3	2	472	1	470	0.0	  797
AY457866	AY457818	96.30	487	15	3	2	486	1	486	0.0	  797
AY457866	AY457788	96.12	490	14	5	2	488	1	488	0.0	  795
AY457866	AY457837	96.12	490	14	5	1	488	1	487	0.0	  795
AY457866	AY457849	96.30	487	13	5	1	485	1	484	0.0	  795
AY457866	AY457893	96.11	489	16	3	2	488	1	488	0.0	  795
AY457866	AY457779	96.11	488	15	4	2	488	4	488	0.0	  793
AY457866	AY457815	96.11	488	14	5	2	486	1	486	0.0	  791
AY457866	AY457881	96.47	481	14	3	2	481	1	479	0.0	  791
AY457866	AY457851	95.91	489	16	4	2	488	1	487	0.0	  789
AY457866	AY457847	96.26	481	15	3	2	481	1	479	0.0	  785
AY457866	AY457690	95.71	490	15	6	2	488	1	487	0.0	  784
AY457866	AY457694	95.71	490	15	6	2	488	1	487	0.0	  784
AY457866	AY457911	95.70	488	19	2	2	488	1	487	0.0	  784
AY457866	AY457753	95.69	487	18	3	2	487	1	485	0.0	  780
AY457866	AY457692	95.52	491	15	7	1	488	1	487	0.0	  778
AY457866	AY457763	95.85	482	16	4	2	481	1	480	0.0	  776
AY457866	AY457871	96.03	479	15	4	2	479	1	476	0.0	  776
AY457866	AY457701	95.32	491	15	8	2	488	1	487	0.0	  773
AY457866	AY457749	95.29	488	21	2	2	488	1	487	0.0	  773
AY457866	AY457760	95.31	490	18	5	1	488	1	487	0.0	  773
AY457866	AY457831	95.30	489	19	4	2	488	1	487	0.0	  773
AY457866	AY457838	95.49	488	15	7	2	486	1	484	0.0	  773
AY457866	AY457910	95.47	486	18	4	2	486	1	483	0.0	  773
AY457866	AY457768	95.29	488	20	3	1	487	1	486	0.0	  771
AY457866	AY457775	95.64	482	18	3	2	481	1	481	0.0	  771
AY457866	AY457798	95.27	486	19	4	1	484	1	484	0.0	  767
AY457866	AY457823	95.45	483	18	4	1	481	1	481	0.0	  767
AY457866	AY457859	95.29	488	16	7	2	486	1	484	0.0	  767
AY457866	AY457676	95.82	478	13	7	1	475	1	474	0.0	  765
AY457866	AY457715	95.10	490	17	7	2	488	1	486	0.0	  765
AY457866	AY457776	95.44	482	18	4	2	481	1	480	0.0	  765
AY457866	AY457747	95.06	486	17	7	2	484	1	482	0.0	  758
AY457866	AY457813	94.88	488	19	6	2	485	1	486	0.0	  758
AY457866	AY457864	95.41	479	15	7	5	480	4	478	0.0	  756
AY457866	AY457774	94.89	489	14	11	2	485	1	483	0.0	  754
AY457866	AY457830	91.98	486	31	8	1	481	1	483	0.0	  675
AY457866	AY457836	91.46	492	35	7	1	488	1	489	0.0	  669
AY457866	AY457758	96.95	394	12	0	94	487	3	396	0.0	  662
AY457866	AY457887	90.49	494	28	11	3	480	3	493	0.0	  634
AY457866	AY457913	82.39	511	58	21	2	488	1	503	2e-118	  416
AY457866	AY457888	84.03	457	43	19	2	435	1	450	3e-117	  412
AY457866	AY457839	83.96	455	45	17	2	435	1	448	1e-116	  411
AY457866	AY457872	82.99	488	50	21	1	464	1	479	1e-116	  411
AY457866	AY457908	83.96	455	45	17	2	435	1	448	1e-116	  411
AY457866	AY457901	82.21	506	58	21	2	483	1	498	1e-115	  407
AY457866	AY457874	83.74	455	46	17	2	435	1	448	4e-115	  405
AY457866	AY457895	84.47	438	39	18	1	416	1	431	4e-115	  405
AY457866	AY457769	82.72	486	53	20	2	464	1	478	2e-114	  403
AY457866	AY457786	82.72	486	53	20	2	464	1	478	2e-114	  403
AY457866	AY457797	82.64	484	56	17	2	464	1	477	2e-114	  403
AY457866	AY457829	83.52	455	47	17	2	435	1	448	2e-113	  399
AY457866	AY457898	82.55	487	54	20	1	464	1	479	2e-113	  399
AY457866	AY457882	82.51	486	54	17	2	464	1	478	7e-113	  398
AY457866	AY457915	82.51	486	54	20	2	464	1	478	7e-113	  398
AY457866	AY457795	81.69	508	64	17	2	488	1	500	3e-112	  396
AY457866	AY457832	83.33	456	48	17	1	435	1	449	3e-112	  396
AY457866	AY457867	82.34	487	54	21	1	464	1	478	1e-111	  394
AY457866	AY457891	84.02	438	41	18	1	416	1	431	1e-111	  394
AY457866	AY457835	81.53	509	64	19	2	488	1	501	3e-111	  392
AY457866	AY457848	82.30	486	55	17	2	464	1	478	3e-111	  392
AY457866	AY457912	83.98	437	41	18	2	416	1	430	3e-111	  392
AY457866	AY457783	81.41	511	63	21	2	488	1	503	5e-110	  388
AY457866	AY457894	83.79	438	42	18	1	416	1	431	5e-110	  388
AY457866	AY457840	83.11	456	46	17	2	434	1	448	2e-109	  387
AY457866	AY457841	87.32	347	31	10	95	435	15	354	6e-109	  385
AY457866	AY457817	83.56	438	43	18	1	416	1	431	2e-108	  383
AY457866	AY457820	81.86	485	59	17	1	464	1	477	8e-108	  381
AY457866	AY457833	81.89	486	56	22	2	464	1	477	8e-108	  381
AY457866	AY457842	81.74	482	62	17	2	464	1	475	3e-107	  379
AY457866	AY457869	85.56	374	40	11	95	462	63	428	3e-107	  379
AY457866	AY457875	86.99	346	34	8	95	435	47	386	3e-107	  379
AY457866	AY457764	80.90	513	64	25	1	488	1	504	1e-105	  374
AY457866	AY457731	81.80	467	60	11	2	463	1	447	6e-104	  368
AY457866	AY457762	81.35	488	57	18	2	464	1	479	6e-104	  368
AY457866	AY457914	81.09	497	63	21	2	475	1	489	6e-104	  368
AY457866	AY457750	81.31	487	58	23	2	464	1	478	8e-103	  364
AY457866	AY457822	83.29	401	52	12	95	488	111	503	5e-100	  355
AY457866	AY457682	81.53	444	66	16	2	439	1	434	6e-99	  351
AY457866	AY457729	81.53	444	66	16	2	439	1	434	6e-99	  351
AY457866	AY457734	81.53	444	66	16	2	439	1	434	6e-99	  351
AY457866	AY457843	84.96	359	40	11	132	483	1	352	6e-99	  351
AY457866	AY457802	83.04	401	53	12	95	488	111	503	2e-98	  350
AY457866	AY457806	81.48	459	53	16	1	435	1	451	8e-98	  348
AY457866	AY457845	87.16	296	28	7	125	416	3	292	1e-91	  327
AY457866	AY457772	80.37	438	70	13	2	433	1	428	6e-89	  318
AY457866	AY457791	80.37	438	70	13	2	433	1	428	6e-89	  318
AY457866	AY457792	80.37	438	70	13	2	433	1	428	6e-89	  318
AY457866	AY457766	80.09	437	74	12	2	433	1	429	3e-87	  313
AY457866	AY457778	80.09	437	74	12	2	433	1	429	3e-87	  313
AY457866	AY457782	80.09	437	74	12	2	433	1	429	3e-87	  313
AY457866	AY457812	80.09	437	74	12	2	433	1	429	3e-87	  313
AY457866	AY457789	79.95	439	72	13	1	433	1	429	4e-86	  309
AY457866	AY457737	79.40	466	72	20	1	456	1	452	1e-85	  307
AY457866	AY457784	79.40	466	72	20	1	456	1	452	1e-85	  307
AY457866	AY457796	79.40	466	72	20	1	456	1	452	1e-85	  307
AY457866	AY457810	79.40	466	72	20	1	456	1	452	1e-85	  307
AY457866	AY457698	79.35	465	72	20	2	456	1	451	5e-85	  305
AY457866	AY457855	79.35	465	72	20	2	456	1	451	5e-85	  305
AY457866	AY457759	79.68	438	76	12	1	433	1	430	2e-84	  303
AY457866	AY457794	79.63	437	77	11	2	433	1	430	2e-84	  303
AY457866	AY457790	79.59	441	72	15	1	433	1	431	2e-83	  300
AY457866	AY457804	79.14	465	73	20	2	456	1	451	2e-83	  300
AY457866	AY457799	79.05	463	75	18	2	456	1	449	8e-83	  298
AY457866	AY457828	79.50	439	74	12	1	433	1	429	8e-83	  298
AY457866	AY457703	78.94	451	72	19	15	456	1	437	6e-79	  285
AY457866	AY457752	79.09	440	73	15	2	433	1	429	6e-79	  285
AY457866	AY457746	79.10	445	66	20	1	432	1	431	8e-78	  281
AY457866	AY457688	79.05	444	66	20	2	432	1	430	3e-77	  279
AY457866	AY457711	79.05	444	66	20	2	432	1	430	3e-77	  279
AY457866	AY457814	78.85	468	59	30	2	443	1	454	3e-77	  279
AY457866	AY457681	78.91	441	70	17	2	432	1	428	1e-76	  278
AY457866	AY457803	87.87	239	25	4	227	463	213	449	1e-76	  278
AY457866	AY457720	78.92	446	65	22	1	432	1	431	4e-76	  276
AY457866	AY457728	78.92	446	65	22	1	432	1	431	4e-76	  276
AY457866	AY457680	78.83	444	67	20	2	432	1	430	1e-75	  274
AY457866	AY457684	78.83	444	67	18	2	432	1	430	1e-75	  274
AY457866	AY457691	78.83	444	67	21	2	432	1	430	1e-75	  274
AY457866	AY457699	78.88	445	65	22	2	432	1	430	1e-75	  274
AY457866	AY457709	78.83	444	67	18	2	432	1	430	1e-75	  274
AY457866	AY457712	78.83	444	67	18	2	432	4	433	1e-75	  274
AY457866	AY457741	79.46	409	66	17	32	432	1	399	1e-75	  274
AY457866	AY457743	78.83	444	67	18	2	432	1	430	1e-75	  274
AY457866	AY457739	89.04	219	23	1	238	456	168	385	2e-74	  270
AY457866	AY457689	78.65	445	66	20	2	432	1	430	6e-74	  268
AY457866	AY457696	78.60	444	68	20	2	432	1	430	6e-74	  268
AY457866	AY457697	78.65	445	65	23	2	432	1	429	6e-74	  268
AY457866	AY457730	78.60	444	68	18	2	432	1	430	6e-74	  268
AY457866	AY457787	78.51	442	72	17	1	432	1	429	6e-74	  268
AY457866	AY457819	78.46	441	72	17	2	432	1	428	2e-73	  267
AY457866	AY457844	88.58	219	24	1	238	456	53	270	8e-73	  265
AY457866	AY457705	78.82	425	65	19	20	432	1	412	3e-72	  263
AY457866	AY457706	78.59	439	65	22	8	432	7	430	3e-72	  263
AY457866	AY457710	78.20	445	69	21	1	432	1	430	3e-72	  263
AY457866	AY457761	78.23	441	75	20	2	432	1	430	3e-72	  263
AY457866	AY457751	77.75	472	73	23	1	463	1	449	1e-71	  261
AY457866	AY457727	78.00	441	73	18	2	432	1	427	5e-70	  255
AY457866	AY457807	87.67	219	26	1	238	456	57	274	5e-70	  255
AY457866	AY457742	77.98	445	71	20	1	432	1	431	2e-69	  254
AY457866	AY457781	77.60	442	78	20	1	432	1	431	8e-68	  248
AY457866	AY457876	77.14	455	69	29	2	451	1	425	8e-63	  231
AY457866	AY457685	87.43	191	24	0	242	432	175	365	2e-59	  220
AY457866	AY457702	87.43	191	24	0	242	432	117	307	2e-59	  220
AY457866	AY457721	87.43	191	24	0	242	432	82	272	2e-59	  220
AY457865	AY457865	100.00	477	0	0	1	477	1	477	0.0	  881
AY457865	AY457805	99.36	469	2	1	1	468	28	496	0.0	  848
AY457865	AY457853	98.94	473	4	1	1	472	28	500	0.0	  845
AY457865	AY457862	98.94	472	3	2	1	472	27	496	0.0	  843
AY457865	AY457909	98.72	468	5	1	1	468	27	493	0.0	  830
AY457865	AY457765	98.10	474	6	3	1	473	27	498	0.0	  822
AY457865	AY457899	98.08	469	6	3	1	469	28	493	0.0	  813
AY457865	AY457883	92.07	479	29	6	1	474	27	501	0.0	  665
AY457865	AY457773	91.29	482	32	5	1	476	27	504	0.0	  649
AY457865	AY457756	93.74	431	27	0	1	431	27	457	0.0	  647
AY457865	AY457777	93.74	431	27	0	1	431	27	457	0.0	  647
AY457865	AY457857	93.74	431	27	0	1	431	27	457	0.0	  647
AY457865	AY457889	93.74	431	27	0	1	431	27	457	0.0	  647
AY457865	AY457896	93.74	431	27	0	1	431	27	457	0.0	  647
AY457865	AY457873	93.50	431	28	0	1	431	28	458	0.0	  641
AY457865	AY457877	93.50	431	28	0	1	431	27	457	0.0	  641
AY457865	AY457900	93.50	431	28	0	1	431	28	458	0.0	  641
AY457865	AY457903	93.50	431	28	0	1	431	27	457	0.0	  641
AY457865	AY457884	93.27	431	29	0	1	431	27	457	0.0	  638
AY457865	AY457771	93.27	431	29	0	1	431	27	457	0.0	  636
AY457865	AY457821	93.27	431	29	0	1	431	28	458	0.0	  636
AY457865	AY457827	93.27	431	29	0	1	431	27	457	0.0	  636
AY457865	AY457757	93.79	419	26	0	1	419	27	445	0.0	  630
AY457865	AY457811	93.04	431	30	0	1	431	28	458	0.0	  630
AY457865	AY457816	93.04	431	30	0	1	431	27	457	0.0	  630
AY457865	AY457824	93.04	431	30	0	1	431	27	457	0.0	  630
AY457865	AY457885	93.04	431	30	0	1	431	27	457	0.0	  630
AY457865	AY457801	86.34	476	62	3	1	474	27	501	2e-148	  516
AY457865	AY457825	86.16	484	51	15	1	474	27	504	3e-146	  508
AY457865	AY457854	86.13	483	52	14	1	474	27	503	1e-145	  507
AY457865	AY457693	85.80	486	52	16	1	477	1	478	2e-143	  499
AY457865	AY457858	85.83	480	54	13	1	472	28	501	7e-143	  497
AY457865	AY457850	87.64	437	41	12	1	431	27	456	3e-142	  496
AY457865	AY457852	87.47	431	53	1	1	431	27	456	3e-142	  496
AY457865	AY457868	87.64	437	41	12	1	431	28	457	3e-142	  496
AY457865	AY457892	85.74	484	49	16	1	474	28	501	9e-142	  494
AY457865	AY457897	85.54	484	54	15	1	474	28	505	3e-141	  492
AY457865	AY457907	85.54	484	54	15	1	474	27	504	3e-141	  492
AY457865	AY457736	85.54	484	53	16	1	474	27	503	1e-140	  490
AY457865	AY457834	87.41	437	42	12	1	431	27	456	1e-140	  490
AY457865	AY457856	87.39	436	44	10	1	431	27	456	1e-140	  490
AY457865	AY457879	87.39	436	44	10	1	431	27	456	1e-140	  490
AY457865	AY457904	87.39	436	44	10	1	431	28	457	1e-140	  490
AY457865	AY457870	85.54	484	50	16	1	474	27	500	4e-140	  488
AY457865	AY457707	85.30	483	56	14	1	474	27	503	5e-139	  484
AY457865	AY457902	87.16	436	45	10	1	431	28	457	5e-139	  484
AY457865	AY457905	87.16	436	45	10	1	431	27	456	5e-139	  484
AY457865	AY457906	87.16	436	45	10	1	431	27	456	5e-139	  484
AY457865	AY457861	86.90	435	47	9	1	431	28	456	3e-137	  479
AY457865	AY457890	86.93	436	46	10	1	431	27	456	3e-137	  479
AY457865	AY457880	85.03	481	59	12	1	474	27	501	9e-137	  477
AY457865	AY457733	85.37	458	53	13	25	474	1	452	3e-132	  462
AY457865	AY457886	92.41	316	24	0	116	431	5	320	6e-129	  451
AY457865	AY457846	84.88	463	51	16	23	474	1	455	2e-128	  449
AY457865	AY457863	94.74	228	12	0	204	431	75	302	4e-100	  355
AY457865	AY457745	80.17	479	84	10	1	474	28	500	7e-98	  348
AY457865	AY457675	80.25	471	84	8	1	468	8	472	3e-97	  346
AY457865	AY457679	80.29	482	76	13	1	474	28	498	3e-97	  346
AY457865	AY457677	80.04	481	82	10	1	476	28	499	1e-96	  344
AY457865	AY457713	81.11	434	73	8	1	431	27	454	4e-95	  339
AY457865	AY457718	81.19	436	67	9	1	431	27	452	2e-94	  337
AY457865	AY457719	79.75	479	86	10	1	474	27	499	2e-94	  337
AY457865	AY457726	81.19	436	67	9	1	431	28	453	2e-94	  337
AY457865	AY457708	79.79	480	81	12	1	474	27	496	6e-94	  335
AY457865	AY457674	80.96	436	68	9	1	431	27	452	8e-93	  331
AY457865	AY457714	80.96	436	68	9	1	431	28	453	8e-93	  331
AY457865	AY457724	80.96	436	68	9	1	431	9	434	8e-93	  331
AY457865	AY457735	80.96	436	68	9	1	431	27	452	8e-93	  331
AY457865	AY457740	80.96	436	68	9	1	431	28	453	8e-93	  331
AY457865	AY457744	80.96	436	68	9	1	431	30	455	8e-93	  331
AY457865	AY457717	79.66	477	79	12	1	470	27	492	1e-91	  327
AY457865	AY457683	80.73	436	69	9	1	431	27	452	4e-91	  326
AY457865	AY457704	80.73	436	69	9	1	431	27	452	4e-91	  326
AY457865	AY457722	79.50	483	79	14	1	474	11	482	4e-91	  326
AY457865	AY457678	80.46	435	72	9	1	431	27	452	2e-89	  320
AY457865	AY457700	80.46	435	72	9	1	431	27	452	2e-89	  320
AY457865	AY457725	80.46	435	72	9	1	431	28	453	2e-89	  320
AY457865	AY457723	80.32	432	70	9	5	431	1	422	8e-88	  315
AY457865	AY457878	79.05	482	83	14	1	474	27	498	8e-88	  315
AY457865	AY457686	86.55	275	33	4	203	474	58	331	2e-83	  300
AY457865	AY457687	89.96	229	23	0	203	431	135	363	3e-82	  296
AY457865	AY457687	97.30	37	1	0	70	106	1	37	3e-12	63.9
AY457865	AY457731	83.25	203	33	1	213	415	219	420	6e-49	  185
AY457865	AY457770	78.85	208	43	1	212	419	271	477	5e-35	  139
AY457865	AY457803	79.43	175	36	0	220	394	229	403	1e-30	  124
AY457865	AY457751	83.74	123	20	0	272	394	281	403	2e-28	  117
AY457865	AY457749	77.00	200	45	1	213	412	235	433	3e-27	  113
AY457865	AY457753	77.00	200	45	1	213	412	235	433	3e-27	  113
AY457865	AY457775	77.00	200	45	1	213	412	235	433	3e-27	  113
AY457865	AY457842	75.35	215	52	1	201	415	235	448	6e-24	  102
AY457864	AY457864	100.00	481	0	0	1	481	1	481	0.0	  889
AY457864	AY457760	98.74	477	2	4	4	478	5	479	0.0	  845
AY457864	AY457776	98.74	477	3	3	4	478	4	479	0.0	  845
AY457864	AY457813	98.54	478	4	3	4	478	4	481	0.0	  841
AY457864	AY457831	98.53	477	4	3	4	478	4	479	0.0	  839
AY457864	AY457893	98.33	478	4	4	4	478	4	480	0.0	  835
AY457864	AY457818	98.12	479	3	6	4	478	4	480	0.0	  830
AY457864	AY457798	98.11	477	6	3	4	478	5	480	0.0	  828
AY457864	AY457779	98.10	474	5	4	7	478	9	480	0.0	  822
AY457864	AY457881	97.90	477	6	4	4	478	4	478	0.0	  822
AY457864	AY457847	97.69	477	7	4	4	478	4	478	0.0	  817
AY457864	AY457837	97.48	476	10	2	4	478	5	479	0.0	  811
AY457864	AY457911	97.49	478	7	5	4	478	4	479	0.0	  811
AY457864	AY457800	97.27	477	10	3	4	478	5	480	0.0	  806
AY457864	AY457809	97.27	477	9	4	4	478	4	478	0.0	  806
AY457864	AY457849	97.27	476	11	2	4	478	5	479	0.0	  806
AY457864	AY457754	97.27	476	10	3	4	478	4	477	0.0	  804
AY457864	AY457767	97.07	478	10	4	4	478	5	481	0.0	  802
AY457864	AY457793	96.89	482	10	5	4	481	4	484	0.0	  802
AY457864	AY457755	97.06	477	10	4	4	478	4	478	0.0	  800
AY457864	AY457826	97.07	478	9	5	4	478	5	480	0.0	  800
AY457864	AY457701	96.86	478	10	5	4	478	4	479	0.0	  795
AY457864	AY457748	96.86	477	11	4	4	478	5	479	0.0	  795
AY457864	AY457851	96.86	477	12	3	4	478	4	479	0.0	  795
AY457864	AY457871	96.65	478	15	1	4	481	4	480	0.0	  793
AY457864	AY457910	96.84	475	14	1	4	478	4	477	0.0	  793
AY457864	AY457788	96.46	480	15	2	4	481	4	483	0.0	  791
AY457864	AY457860	96.65	478	11	5	4	478	5	480	0.0	  789
AY457864	AY457815	96.44	477	15	2	4	478	4	480	0.0	  785
AY457864	AY457694	96.45	479	10	7	4	478	4	479	0.0	  784
AY457864	AY457695	96.44	478	12	5	4	478	5	480	0.0	  784
AY457864	AY457732	96.44	478	12	5	4	478	5	480	0.0	  784
AY457864	AY457768	96.43	476	15	2	4	478	5	479	0.0	  784
AY457864	AY457780	97.01	468	11	3	4	469	4	470	0.0	  784
AY457864	AY457785	96.44	478	12	5	4	478	4	479	0.0	  784
AY457864	AY457859	96.26	481	12	6	4	481	4	481	0.0	  784
AY457864	AY457676	96.61	472	11	5	4	472	5	474	0.0	  778
AY457864	AY457715	96.23	478	12	6	4	478	4	478	0.0	  778
AY457864	AY457763	96.23	477	15	3	4	478	4	479	0.0	  778
AY457864	AY457823	96.22	476	17	1	4	478	5	480	0.0	  778
AY457864	AY457775	96.02	477	17	2	4	478	4	480	0.0	  774
AY457864	AY457690	96.03	479	12	7	4	478	4	479	0.0	  773
AY457864	AY457692	96.03	479	11	8	4	478	5	479	0.0	  773
AY457864	AY457716	96.03	478	14	5	4	478	5	480	0.0	  773
AY457864	AY457749	96.02	477	16	3	4	478	4	479	0.0	  773
AY457864	AY457753	96.01	476	17	2	4	478	4	478	0.0	  773
AY457864	AY457838	96.03	478	13	6	4	478	4	478	0.0	  773
AY457864	AY457774	95.82	478	14	6	4	478	4	478	0.0	  767
AY457864	AY457738	95.61	478	16	5	4	478	5	480	0.0	  761
AY457864	AY457747	95.40	478	16	6	4	478	4	478	0.0	  756
AY457864	AY457866	95.41	479	15	7	4	478	5	480	0.0	  756
AY457864	AY457887	92.83	488	19	9	6	478	7	493	0.0	  693
AY457864	AY457758	96.65	388	10	3	93	478	3	389	0.0	  641
AY457864	AY457836	90.78	477	30	12	4	472	5	475	0.0	  625
AY457864	AY457830	89.89	475	39	9	4	472	5	476	1e-174	  603
AY457864	AY457888	83.74	455	42	18	4	434	4	450	6e-114	  401
AY457864	AY457839	83.48	454	43	23	4	434	4	448	1e-111	  394
AY457864	AY457874	83.26	454	44	23	4	434	4	448	4e-110	  388
AY457864	AY457908	83.30	455	42	23	4	434	4	448	4e-110	  388
AY457864	AY457895	83.94	436	37	20	4	415	5	431	2e-109	  387
AY457864	AY457882	83.15	457	41	22	4	434	4	450	6e-109	  385
AY457864	AY457872	83.04	454	45	21	4	434	5	449	2e-108	  383
AY457864	AY457913	83.08	455	43	23	4	434	4	448	2e-108	  383
AY457864	AY457820	82.78	453	48	19	4	434	5	449	1e-106	  377
AY457864	AY457829	82.82	454	46	21	4	434	4	448	1e-106	  377
AY457864	AY457832	82.82	454	46	23	4	434	5	449	1e-106	  377
AY457864	AY457901	82.86	455	44	23	4	434	4	448	1e-106	  377
AY457864	AY457786	83.56	438	35	22	4	415	4	430	3e-106	  375
AY457864	AY457840	82.93	457	39	24	4	433	4	448	3e-106	  375
AY457864	AY457912	83.49	436	39	20	4	415	4	430	3e-106	  375
AY457864	AY457731	82.92	439	51	11	4	438	4	422	1e-105	  374
AY457864	AY457795	82.74	452	46	17	4	433	4	445	1e-105	  374
AY457864	AY457848	82.71	457	43	22	4	434	4	450	1e-105	  374
AY457864	AY457769	83.33	438	36	22	4	415	4	430	2e-104	  370
AY457864	AY457783	83.26	436	40	20	4	415	4	430	2e-104	  370
AY457864	AY457867	83.26	436	39	21	4	415	5	430	2e-104	  370
